time,x,y,z
27.610537,3.9811134,4.5792527,8.600786
27.620537,4.04976,4.500799,7.992773
27.630537,4.04976,4.255633,7.2768874
27.640537,3.5888472,4.14776,6.570809
27.650537,3.3338745,3.8143337,5.933377
27.660538,2.8729618,3.8143337,5.4626575
27.670538,2.5689557,3.5691676,5.197878
27.680538,2.6768289,3.1474817,5.4626575
27.690538,3.3632944,2.8728955,5.550917
27.700539,3.9124668,2.8042488,5.5214972
27.710539,3.9713066,2.8042488,4.383926
27.72054,3.8830469,2.8042488,2.481436
27.73054,3.6182673,2.7257955,0.6083658
27.74054,3.5496206,2.7061822,-0.09771306
27.75054,3.6084607,2.7061822,0.72604555
27.76054,3.8536267,2.686569,2.7952487
27.77054,3.8634336,2.608116,5.884343
27.78054,3.628074,2.3335297,9.120539
27.79054,3.3338745,2.3335297,11.405488
27.80054,2.588569,1.9510702,12.48422
27.810541,0.8429852,1.2057648,12.886292
27.820541,-1.1575714,0.78407884,12.513639
27.830542,-2.854122,0.41142613,11.670267
27.840542,-5.1684914,0.5094926,12.905906
27.850542,-7.816287,0.891952,15.534087
27.860542,-10.17969,0.44084606,17.80923
27.870543,-12.062567,-0.50059235,18.946802
27.880543,-12.650966,-1.2753178,17.77981
27.890543,-12.631352,-1.9029434,15.043755
27.900543,-12.631352,-2.6286354,12.36654
27.910543,-12.631352,-3.3739407,10.836702
27.920544,-12.02334,-3.7269802,10.836702
27.930544,-10.670023,-3.648527,12.13118
27.940544,-8.54198,-3.0699346,13.935603
27.950544,-5.96283,-2.412889,15.436021
27.960545,-3.6484606,-1.6970037,16.240166
27.970545,-2.0695899,-1.1380247,16.49514
27.980545,-1.5106108,-0.8045985,15.96558
27.990545,-1.5988706,-0.8045985,14.749556
28.000546,-2.2853363,-0.91247165,13.190298
28.010546,-3.0796747,-1.3145443,11.385875
28.020546,-3.491554,-1.294931,9.336285
28.030546,-3.9622734,-1.187058,7.94374
28.040546,-5.1881046,-1.1086047,8.051613
28.050547,-6.972915,-1.0889914,9.630485
28.060547,-9.248058,-1.0889914,11.944854
28.070547,-10.993642,-1.0889914,14.474969
28.080547,-11.258422,-0.8242118,15.58312
28.090548,-10.65041,-0.8242118,15.033948
28.100548,-9.758004,-0.8928584,13.406044
28.110548,-8.826372,-1.128218,11.415295
28.120548,-8.228167,-1.128218,9.316671
28.130548,-8.139907,-1.1478313,7.4534073
28.140549,-8.1497135,-1.1674446,6.315836
28.150549,-8.453719,-1.1478313,6.237383
28.16055,-8.787146,-0.7849852,6.933655
28.17055,-9.248058,-0.510399,8.620399
28.18055,-9.4834175,-0.24561945,10.25811
28.19055,-9.1892185,0.19567981,11.189741
28.20055,-8.492947,0.55852586,11.474134
28.21055,-7.6888003,0.64678574,11.091675
28.22055,-6.580649,0.9409852,10.650375
28.23055,-5.452884,1.195958,10.365983
28.240551,-4.4035726,1.4901576,10.34637
28.250551,-3.383681,1.7941637,10.34637
28.260551,-2.3539827,2.12759,10.40521
28.270552,-1.2654445,2.5786958,10.689602
28.280552,-0.25535962,3.1180615,10.689602
28.290552,0.4899458,3.6476207,10.248303
28.300552,0.990085,3.9025936,9.306865
28.310553,1.3038977,3.9025936,8.09084
28.320553,1.9903634,3.804527,6.7081017
28.330553,2.814122,3.2357414,5.3645906
28.340553,4.755839,2.0785568,2.9717684
28.350554,5.618824,1.5195775,2.3735628
28.360554,6.256256,1.0194384,1.9518769
28.370554,6.540649,0.60755914,1.6184508
28.380554,6.2170296,0.5094926,1.5498042
28.390554,5.452111,0.274133,1.7851638
28.400555,3.9516933,-4.5319647E-4,2.1087832
28.410555,1.9805567,-0.46136576,2.3833694
28.420555,-0.4514926,-1.2851244,2.9227352
28.430555,-3.4327142,-2.5403755,3.6680405
28.440556,-7.786867,-4.550739,4.6781254
28.450556,-12.180246,-6.6983953,6.1000896
28.460556,-15.220308,-7.8065467,8.3262
28.470556,-16.79918,-7.82616,10.846509
28.480556,-17.181639,-7.541767,13.141265
28.490557,-17.152218,-7.188728,14.170963
28.500557,-17.946556,-7.188728,13.092232
28.510557,-18.986061,-7.6104136,10.709216
28.520557,-19.505814,-7.992873,7.6201205
28.530558,-19.770594,-7.97326,5.325364
28.540558,-19.829433,-7.600607,4.9036784
28.570559,-17.279705,-6.708202,7.0317216
28.590559,-7.169048,-3.9623399,4.7859983
28.60056,-5.5509505,-3.4916205,3.8641737
28.61056,-4.1289864,-2.8836083,3.0011885
28.62056,-3.1287081,-2.0990763,2.2754962
28.63056,-3.0306416,-1.4518374,1.7165172
28.64056,-3.3150344,-0.73595196,1.3928977
28.65056,-3.638654,-0.06909975,0.7946921
28.66056,-3.7269137,0.5291059,0.2259064
28.67056,-4.0995665,0.9998251,-0.47036576
28.680561,-4.5997057,1.2547979,-0.7645652
28.690561,-5.384238,1.1469249,-0.7645652
28.700562,-6.5316157,0.51929927,-0.27423275
28.710562,-7.796674,-0.0592931,1.1477315
28.720562,-10.012977,-1.2458978,3.158095
28.730562,-12.454833,-2.9424481,5.5116906
28.740562,-14.4161625,-4.119246,8.247746
28.750563,-15.337988,-4.3644123,11.189741
28.760563,-14.582876,-3.8250468,13.435465
28.770563,-12.337153,-2.863995,14.877042
28.780563,-9.767811,-1.3439643,16.093067
28.790564,-8.48314,0.3329729,17.485611
28.800564,-9.2970915,1.1371182,18.75067
28.810564,-11.081902,1.1469249,19.133127
28.820564,-13.396272,0.8134988,18.22111
28.830564,-15.602768,0.14664656,16.11268
28.840565,-16.838406,-0.50059235,13.102038
28.850565,-16.838406,-0.9615049,9.856037
28.860565,-15.936193,-1.2655112,7.1199813
28.870565,-14.288676,-1.3243511,5.1488447
28.880566,-12.091987,-1.2360911,3.8641737
28.890566,-9.453998,-0.6869187,2.9717684
28.900566,-6.7081356,-0.10832635,2.3735628
28.910566,-3.97208,0.65659237,1.7067106
28.920567,-1.4909976,1.4411243,0.9417919
28.930567,0.48013917,2.1177833,0.31416625
28.940567,1.8530703,2.6179225,-0.25461945
28.950567,2.4120493,2.941542,-0.31345934
28.960567,2.1472697,2.9611552,-0.31345934
28.970568,1.2352512,2.9317353,0.078806646
28.980568,0.16632636,2.5590825,0.6181724
28.990568,-1.0006651,2.176623,1.4027045
29.000568,-2.0793965,1.6666772,2.167623
29.010569,-2.9227684,1.029245,2.5991158
29.020569,-4.1780195,0.038773403,3.1090615
29.03057,-6.119736,-1.3635776,3.687654
29.05057,-11.032868,-4.629192,5.217491
29.06057,-17.132605,-7.571187,8.698853
29.07057,-18.58399,-8.963732,11.023028
29.08057,-19.30968,-9.69923,12.837258
29.09057,-19.672527,-9.69923,14.15135
29.10057,-19.035095,-9.071605,14.886848
29.11057,-15.514507,-8.218426,14.504389
29.120571,-11.013255,-7.463314,12.719579
29.130571,-6.9042683,-7.0318213,10.630762
29.140572,-3.7269137,-6.6885886,8.8067255
29.150572,-1.6871305,-6.2080626,7.7574134
29.160572,-0.7653054,-5.492177,7.7574134
29.170572,-0.7653054,-4.550739,8.26736
29.180573,-1.7165505,-3.4622006,9.110732
29.190573,-2.7266355,-2.1873362,9.414738
29.200573,-3.3640678,-1.128218,8.512526
29.210573,-3.383681,-0.42213917,6.5217757
29.220573,-3.4425209,0.038773403,4.177986
29.230574,-3.5209742,0.40161946,2.255883
29.240574,-3.7857537,0.38200617,1.079085
29.250574,-3.7857537,-0.16716626,0.21609974
29.260574,-3.2169678,-0.6476921,-0.4801724
29.270575,-2.1970763,-1.1968646,-0.9508916
29.280575,-1.6086773,-1.9813966,-1.0587648
29.290575,-2.4030159,-3.0895479,-0.6174655
29.300575,-4.727192,-4.393832,0.58875245
29.310575,-8.51256,-6.0119295,2.9619617
29.320576,-14.13177,-7.9144197,7.325921
29.330576,-17.083572,-9.532517,11.886014
29.340576,-18.55457,-10.375889,14.641683
29.350576,-19.290068,-10.375889,16.632433
29.360577,-19.662722,-9.679617,18.358402
29.370577,-19.75098,-8.512626,19.221388
29.390577,-17.985783,-6.1001897,21.192524
29.400578,-14.808429,-4.4526725,18.36821
29.430578,-10.41505,-0.26523274,14.582843
29.440578,-10.503309,0.87233865,14.327869
29.450579,-10.140464,1.8333904,12.621512
29.460579,-8.924438,2.5983093,9.924684
29.47058,-7.3455677,3.2945814,7.3357277
29.48058,-5.6490173,3.892787,5.5214972
29.49058,-3.9524667,4.2458262,4.687932
29.50058,-2.1284297,4.510606,4.413346
29.51058,-0.10825986,4.814612,4.305473
29.52058,2.0492032,5.1774583,3.795527
29.53058,4.1968594,5.5599174,3.3836477
29.54058,5.80515,5.8148904,3.0109951
29.550581,6.6387153,5.8148904,2.736409
29.560581,6.7465887,5.5795307,2.736409
29.570581,6.766202,4.991132,2.736409
29.580582,6.687749,4.14776,2.7952487
29.590582,6.001283,3.2259347,2.8835087
29.620583,-1.3635111,-1.6773905,4.609479
29.630583,-6.011863,-4.5017056,6.119703
29.640583,-10.3365965,-6.874915,8.698853
29.650583,-13.337431,-8.316492,11.542781
29.660583,-13.700277,-8.875471,14.03367
29.670584,-11.827208,-8.875471,15.632154
29.680584,-9.287285,-8.640112,16.2892
29.690584,-8.139907,-8.895084,15.8479
29.700584,-9.091152,-9.777683,14.720136
29.710585,-10.758283,-10.444535,13.337398
29.720585,-16.671692,-11.464427,10.934769
29.740585,-18.348629,-11.846887,9.856037
29.750586,-19.192001,-11.8665,8.169293
29.760586,-19.613688,-11.886113,6.2766094
29.770586,-17.926943,-12.121472,4.736965
29.780586,-14.30829,-12.209733,4.07992
29.790586,-10.29737,-12.209733,4.5604453
29.800587,-6.855235,-11.74882,5.531304
29.810587,-3.3444543,-9.865943,6.2471895
29.820587,-2.991415,-8.718565,4.9036784
29.840588,-3.0894816,-7.5515738,2.7167954
29.860588,-4.0995665,-5.89425,-3.6771405
29.880589,-4.7664185,-4.884165,-8.492206
29.900589,-4.9429383,-4.3055725,-7.8547735
29.92059,-4.4918323,-3.619107,-3.5986872
29.93059,-4.197633,-2.6482487,0.29455295
29.94059,-4.923325,-2.3638558,1.5498042
29.95059,-6.070703,-2.3442426,2.4422092
29.96059,-7.7378335,-2.412889,3.3150012
29.97059,-10.169884,-3.2464542,4.5506387
29.98059,-13.464918,-4.766485,6.2471895
29.990591,-15.936193,-5.74715,8.698853
30.000591,-17.985783,-5.9825096,11.9252405
30.010592,-18.08385,-5.7275367,15.014335
30.020592,-16.044067,-5.050878,16.387266
30.030592,-12.327347,-3.9133065,15.90674
30.040592,-8.8165655,-2.7561219,15.386988
30.050592,-6.8454285,-1.9617833,16.014612
30.060593,-5.511724,-1.2458978,17.593485
30.070593,-4.5212526,-0.44175243,18.838928
30.080593,-4.0505333,0.3918128,19.456747
30.090593,-4.1485996,1.3332511,19.770561
30.100594,-4.776225,2.0883634,19.849014
30.130594,-7.1200147,2.8630886,14.445549
30.150595,-5.315591,3.3534212,2.3147228
30.160595,-4.06034,4.03008,1.1673448
30.170595,-2.2853363,4.647899,1.1477315
30.180595,-0.46129927,5.157845,1.5105776
30.190596,1.1175715,5.5108843,1.9616835
30.200596,2.421856,5.5893373,2.3245296
30.210596,3.2554212,5.6089506,2.5991158
30.220596,3.6378806,5.520691,2.6579556
30.230597,3.6574938,5.089198,2.6579556
30.240597,3.6574938,4.598866,2.9129286
30.250597,3.569234,3.9908535,3.5601676
30.260597,3.569234,3.382841,4.766385
30.270597,3.6476872,2.6669557,6.109896
30.280598,3.4123275,1.392091,7.6691537
30.290598,2.2355297,-0.2946527,9.532417
30.300598,-0.1376798,-2.501149,11.287808
30.310598,-3.775947,-4.972425,12.925519
30.320599,-8.01242,-7.4731207,13.984637
30.330599,-12.49406,-9.954203,14.004251
30.3406,-16.259813,-12.288186,14.553423
30.3506,-18.14269,-13.818024,16.504946
30.3606,-19.084127,-14.171062,18.289757
30.3706,-19.084127,-13.808216,19.182161
30.3806,-17.524872,-13.219817,19.633266
30.3906,-15.583155,-12.641225,19.74114
30.4106,-13.729697,-12.906005,18.230917
30.440601,-8.845985,-9.454063,8.8067255
30.450602,-8.032034,-9.120638,8.14968
30.460602,-7.090595,-8.7577915,7.8849
30.470602,-5.9236035,-8.296879,7.8849
30.480602,-3.383681,-6.9925947,8.865565
30.490602,-2.4422426,-6.2374825,9.257832
30.500603,-1.8636502,-5.639277,9.189185
30.510603,-1.3340911,-5.2372046,8.130067
30.520603,-0.79472536,-5.1391377,6.796362
30.530603,-0.10825986,-5.021458,5.227298
30.540604,0.44091254,-5.0410714,3.6484272
30.550604,0.20555295,-5.9040565,2.1283965
30.570604,-0.36323276,-6.982788,0.5201059
30.580605,-1.5008042,-8.973538,-3.94192
30.590605,-2.6187623,-9.650197,-6.1189966
30.600605,-4.3839593,-10.209176,-7.109468
30.610605,-7.1984677,-10.699509,-6.1778364
30.620605,-10.7092495,-11.121195,-2.735702
30.630606,-13.984671,-11.101582,2.4422092
30.640606,-16.995312,-10.768155,8.041806
30.650606,-18.515343,-10.513182,13.023585
30.660606,-19.270454,-10.493568,16.240166
30.670607,-19.652914,-10.375889,17.642517
30.680607,-19.652914,-9.777683,17.907297
30.690607,-18.485922,-8.718565,17.465998
30.700607,-17.152218,-7.3554406,17.171799
30.710608,-16.612852,-6.119803,17.181604
30.720608,-16.612852,-5.0606847,16.67166
30.730608,-16.956085,-4.2271194,15.720414
30.740608,-17.28951,-3.5014272,14.435742
30.750608,-17.28951,-2.8149617,12.533253
30.760609,-17.181639,-2.1873362,10.571922
30.770609,-16.465754,-1.4028043,8.836145
30.78061,-15.387021,-0.55943227,7.963353
30.79061,-13.523758,0.21529311,7.963353
30.80061,-11.042675,0.9900185,8.689046
30.81061,-8.10068,1.9020369,9.297058
30.82061,-5.237138,3.0298018,9.561837
30.83061,-2.8148954,4.2654395,9.561837
30.84061,-1.0104717,5.687404,9.571644
30.85061,0.087873146,7.0799484,9.591257
30.860611,0.34284604,8.070419,9.6599045
30.870611,0.0192266,8.482299,9.591257
30.880611,-0.78491867,8.3842325,8.944018
30.890612,-1.6380973,7.599701,7.9535465
30.900612,-2.2755296,6.6190357,7.0611415
30.910612,-2.5206957,5.599144,6.423709
30.920612,-2.5206957,4.598866,6.5021625
30.930613,-1.8832635,3.8535604,7.355341
30.940613,-1.0595049,3.4318745,8.56156
30.950613,-0.35342613,3.333808,10.189464
30.960613,0.176133,3.2259347,12.023307
30.970613,0.09767981,2.9023154,13.808117
30.980614,-0.9614384,2.294303,15.524281
30.990614,-3.2856145,0.63697904,17.044312
31.000614,-6.119736,-1.6283572,17.848457
31.010614,-8.21836,-3.3739407,17.613098
31.020615,-9.522644,-4.187893,16.926632
31.030615,-10.562149,-3.8250468,17.152185
31.040615,-10.875962,-3.589687,17.750391
31.050615,-11.513394,-3.677947,17.98575
31.060616,-12.43522,-4.4526725,17.98575
31.070616,-13.229558,-5.129331,18.064203
31.080616,-13.317818,-5.462757,18.083817
31.090616,-13.376658,-5.462757,17.770004
31.110617,-13.445305,-5.3744974,16.946245
31.130617,-13.543371,-4.433059,15.073175
31.140617,-13.513951,-3.364134,12.709772
31.150618,-12.827486,-2.7757351,11.650654
31.160618,-12.160633,-2.334436,10.434629
31.180618,-11.336875,-1.9715899,9.238218
31.190619,-10.503309,-1.5695173,7.8849
31.200619,-9.9639435,-1.2458978,6.7179084
31.22062,-8.845985,-0.37310588,4.972325
31.23062,-8.551786,-0.2750394,4.5604453
31.24062,-8.5714,-0.2750394,4.1191463
31.25062,-10.111044,-1.098798,2.559889
31.28062,-11.689914,-2.1186895,0.5397192
31.29062,-12.08218,-2.7757351,-1.6079372
31.300621,-12.08218,-3.0797412,-2.0492365
31.310621,-11.591847,-3.1581945,-2.0492365
31.320621,-11.130935,-3.393554,-1.4608374
31.330622,-10.591569,-3.4131675,-0.8135985
31.340622,-10.218917,-3.7564,0.010160096
31.350622,-9.699164,-3.8544667,0.3239729
31.360622,-8.796952,-3.8544667,0.078806646
31.370623,-7.6789937,-3.422974,0.13764656
31.380623,-6.747362,-2.667862,1.7361305
31.390623,-6.011863,-1.4812574,4.0112734
31.400623,-5.4234643,0.2545197,6.109896
31.410624,-5.070425,2.608116,8.247746
31.420624,-5.3253975,5.3343644,11.493748
31.430624,-6.6492953,7.619314,15.328148
31.440624,-8.267393,9.551224,17.701357
31.450624,-9.414771,11.120288,18.86835
31.460625,-9.807037,12.05192,18.505503
31.470625,-9.1892185,12.326506,16.779531
31.480625,-7.257308,12.297086,13.965024
31.490625,-4.4329925,11.875401,10.846509
31.500626,-1.3831244,11.326228,8.14968
31.510626,1.4804175,10.796669,6.3060293
31.520626,4.07918,10.463243,5.246911
31.530626,6.462196,10.443629,4.8154182
31.540627,8.443139,10.502469,4.746772
31.550627,10.071043,10.796669,4.717352
31.560627,11.2576475,10.865315,4.7271585
31.570627,11.89508,10.835896,4.6977386
31.580627,11.914693,10.374983,4.207406
31.590628,11.4832,9.678711,3.5797808
31.600628,10.747702,8.835339,2.785442
31.610628,9.865103,7.9723535,1.8734236
31.620628,8.874631,7.1093683,1.3634778
31.630629,7.9037733,6.3248363,1.3830911
31.640629,6.9819484,5.648177,1.9911034
31.650629,6.1679964,5.010745,2.7658288
31.66063,5.501144,4.314473,3.550361
31.67063,4.8440986,3.6476207,3.99166
31.68063,4.383186,2.9807684,3.7563004
31.69063,3.2554212,1.7647438,3.3346145
31.70063,2.470889,0.32316625,2.1774297
31.71063,2.392436,-0.902665,0.42203942
31.72063,2.078623,-1.5106773,-1.4608374
31.73063,1.0489249,-2.2657893,-2.3140159
31.740631,-2.0499766,-3.3739407,-0.4213325
31.750631,-6.6394887,-4.6684184,4.403539
31.760632,-11.719334,-6.1884494,10.640569
31.770632,-15.4556675,-7.5025406,15.259501
31.780632,-17.416998,-8.453786,16.867792
31.790632,-18.691862,-9.257931,16.279392
31.800632,-19.358715,-9.944396,15.239888
31.810633,-19.69214,-10.238596,15.161435
31.820633,-19.770594,-9.914976,16.053839
31.850634,-21.378885,-8.885278,19.91766
31.860634,-18.711475,-7.2181478,17.701357
31.880634,-11.297648,-3.7171736,11.091675
31.890635,-9.463804,-2.5599887,10.365983
31.900635,-7.698607,-1.3831909,9.404931
31.910635,-6.580649,-0.5888522,8.365426
31.920635,-5.766697,0.19567981,5.3351707
31.930635,-5.5215306,0.28393966,3.7366872
31.940636,-5.2665577,0.3918128,2.3343363
31.950636,-4.9625516,0.74485224,1.3732845
31.960636,-4.874292,0.83311206,1.0104384
31.970636,-5.2959776,0.8036921,1.3340579
31.990637,-6.355096,0.097613305,2.2362697
32.000637,-8.708693,-1.7852635,4.972325
32.010635,-9.1892185,-2.471729,6.315836
32.020634,-8.875405,-2.8541884,7.610314
32.030632,-8.287006,-2.9130282,9.081312
32.04063,-7.6103473,-2.9130282,10.768056
32.05063,-7.286728,-2.9130282,12.611706
32.060627,-7.286728,-2.8443816,14.308256
32.070625,-7.728027,-2.7463152,15.671381
32.080624,-8.532173,-2.7463152,16.357845
32.090622,-9.2970915,-2.7659285,16.357845
32.10062,-9.610905,-2.7659285,15.3379545
32.11062,-9.581485,-2.6972818,13.651211
32.120617,-9.326511,-2.638442,11.817368
32.130615,-8.914632,-2.638442,10.3267565
32.140614,-8.198747,-2.5403755,9.424544
32.15061,-7.384794,-2.1873362,8.963632
32.16061,-6.4629693,-1.7558436,8.845952
32.17061,-5.560757,-1.1086047,8.845952
32.180607,-4.7173853,-0.38291255,9.248025
32.190605,-4.1289864,0.38200617,9.571644
32.200603,-3.6974938,1.0782783,9.591257
32.2106,-3.3738744,1.6274507,9.297058
32.2206,-3.354261,2.0197167,8.640013
32.2306,-3.3738744,2.2746897,7.4730206
32.240597,-3.4523275,2.3629496,6.1785426
32.250595,-3.4523275,2.4708228,4.913485
32.260593,-3.3640678,2.5492759,3.5209408
32.27059,-2.903155,2.5492759,1.9812968
32.28059,-2.4128227,2.294303,0.78488547
32.29059,-1.9126835,1.9216502,0.09841995
32.300587,-1.4419643,1.3626711,-0.3624926
32.310585,-0.9908584,0.69581896,-0.7939852
32.320583,-0.578979,-0.06909975,-1.3137376
32.33058,-0.20632635,-0.7947919,-1.6275505
32.34058,0.3526527,-1.3439643,-1.7256169
32.35058,0.990085,-1.8441035,-1.9903965
32.360577,1.6373239,-2.2952092,-1.9707832
32.370575,2.0982366,-2.7168953,-1.6275505
32.380573,2.1766896,-3.3052943,-1.2058645
32.39057,2.1570764,-4.2761526,-0.29384604
32.40057,0.8724052,-6.090383,1.7263238
32.41057,-6.6394887,-11.80766,10.071783
32.420567,-12.582319,-14.377003,15.073175
32.430565,-16.308846,-14.475069,17.573872
32.440563,-18.17211,-12.111666,18.829123
32.45056,-18.152496,-9.72865,19.456747
32.47056,-16.41672,-8.159586,15.749834
32.480556,-12.660772,-6.9239483,8.355619
32.490555,-8.316426,-6.9239483,3.7759137
32.500553,-0.9516317,-6.8553014,2.5402758
32.51055,-0.48091257,-6.051156,3.6778471
32.52055,-2.4716625,-5.9628963,3.7366872
32.53055,-4.109373,-5.580437,1.5498042
32.540546,-4.423186,-5.109718,-2.510149
32.550545,-3.88382,-4.5115123,-6.4622293
32.560543,-3.4229076,-3.8250468,-8.384333
32.57054,-4.197633,-3.452394,-7.2663746
32.58054,-6.345289,-3.9133065,-3.6771405
32.590538,-9.748198,-5.462757,1.1869581
32.600536,-13.464918,-7.9144197,7.2474675
32.610535,-15.465474,-8.963732,13.661017
32.620533,-16.671692,-8.267459,16.867792
32.63053,-17.06396,-6.423809,18.476082
32.64053,-16.142134,-3.78582,19.280228
32.650528,-15.867547,-1.7558436,19.6823
32.660526,-17.73081,-1.098798,19.074287
32.670525,-18.87819,-1.5597106,16.603012
32.680523,-19.456781,-2.893415,13.837537
32.69052,-19.741175,-4.4134455,10.973995
32.70052,-19.80982,-5.531404,8.375233
32.720516,-24.830826,-7.747707,8.375233
32.730515,-21.457338,-7.747707,9.169572
32.740513,-18.005398,-7.8163533,10.209077
32.76051,-8.502753,-6.600329,11.542781
32.770508,-5.0900383,-5.77657,11.228968
32.780506,-2.6187623,-4.6880317,9.777584
32.790504,-1.4615775,-3.9231133,9.061699
32.8105,-0.7064655,-3.2660677,8.443879
32.8205,0.1957463,-2.0990763,7.5220537
32.830498,0.29381278,-1.5891305,7.0611415
32.840496,0.3134261,-1.3047377,6.698295
32.850494,0.29381278,-1.2753178,6.4139023
32.860493,0.1957463,-1.2557045,6.1589293
32.87049,-0.216133,-1.2557045,5.8549232
32.88049,-0.8437586,-1.6773905,5.756857
32.890488,-1.7263571,-2.3246293,5.4332376
32.900486,-2.6481822,-2.9522548,5.050778
32.910484,-3.7563336,-3.7171736,4.9330983
32.920483,-5.452884,-5.080298,4.913485
32.93048,-6.776782,-6.5218754,4.893872
32.94048,-7.6103473,-7.62022,4.403539
32.950478,-8.022227,-8.630305,3.854367
32.960476,-8.10068,-9.336384,3.5307474
32.970474,-8.747919,-10.209176,3.1973214
32.980473,-9.797231,-11.503654,2.3735628
32.99047,-11.189775,-13.200204,1.4223177
33.00047,-12.670579,-14.867334,1.3928977
33.010468,-14.22003,-16.338333,3.3836477
33.020466,-15.534121,-17.279772,7.3161144
33.030464,-16.259813,-16.750212,15.200662
33.040462,-15.583155,-15.37728,17.45619
33.05046,-14.337709,-13.102138,18.770283
33.06046,-12.484253,-9.973816,19.427328
33.070457,-10.777896,-6.6885886,19.495974
33.080456,-9.846264,-3.7367868,17.72097
33.090454,-9.954137,-1.549904,14.524003
33.100452,-11.081902,-0.14755294,10.385596
33.11045,-12.395993,0.666399,5.786277
33.12045,-13.160912,1.0096318,1.3830911
33.130447,-13.258978,1.0096318,-1.7648436
33.140446,-13.317818,0.5879458,-3.098548
33.150444,-13.317818,-0.26523274,-2.3826625
33.160442,-13.317818,-1.1184114,-0.323266
33.17044,-13.219751,-1.8833301,2.1480098
33.18044,-12.768645,-2.6286354,4.099533
33.190437,-11.974307,-3.452394,5.5901437
33.200436,-10.954415,-4.0800195,6.904235
33.210434,-10.012977,-4.1388593,8.541946
33.220432,-9.689358,-3.8642733,10.611149
33.23043,-10.199304,-3.285681,12.660739
33.24043,-11.346682,-2.5894089,14.386709
33.250427,-12.46464,-1.7950703,15.789061
33.260426,-13.229558,-0.8928584,16.563786
33.270424,-13.553178,0.04858005,16.965858
33.280422,-13.523758,0.891952,16.946245
33.29042,-13.151105,1.5195775,16.377459
33.30042,-12.729419,1.6176441,15.082982
33.310417,-12.366573,1.6176441,13.376624
33.320415,-12.072373,1.5097709,11.768333
33.330414,-11.542814,1.4018977,10.5130825
33.340412,-10.905382,1.3234445,9.610871
33.35041,-10.424856,1.3234445,9.061699
33.36041,-10.111044,1.3430579,8.953825
33.370407,-10.111044,1.4018977,8.845952
33.380405,-10.09143,1.421511,8.59098
33.390404,-9.983557,1.4411243,8.257553
33.400402,-9.503031,1.4411243,7.7868333
33.4104,-8.836179,1.4607376,7.237661
33.4204,-7.86532,1.6960973,6.727715
33.430397,-6.6198754,1.9510702,6.1589293
33.440395,-5.178298,2.2256565,5.560724
33.450394,-3.4327142,2.6963756,4.972325
33.460392,-1.5792574,3.3730345,4.3643126
33.47039,0.22516626,4.1379533,4.0014668
33.48039,1.5686773,4.7459655,3.7072673
33.490387,2.363016,5.187265,3.432681
33.500385,2.647409,5.2755246,3.1482882
33.510384,2.647409,5.373591,2.7266023
33.520382,2.2649496,5.344171,2.226463
33.53038,1.8138436,5.040165,1.6576773
33.54038,1.2940911,4.706739,1.0986983
33.550377,0.7351121,4.275246,0.657399
33.560375,0.21535961,3.667234,0.59855914
33.570374,-0.25535962,3.2651613,0.87314534
33.58037,-0.7260788,2.6767623,1.3242512
33.59037,-1.392931,1.7843571,1.6772907
33.60037,-2.4128227,0.5094926,1.6772907
33.610367,-4.187826,-1.5695173,1.7459372
33.620365,-6.404129,-3.9034998,2.2951095
33.630363,-8.885212,-6.306129,3.4424877
33.64036,-12.072373,-8.826438,4.913485
33.65036,-16.053873,-11.591913,6.8061686
33.66036,-18.044624,-13.582664,9.198992
33.670357,-19.035095,-14.082803,10.31695
33.680355,-19.535234,-14.082803,9.87565
33.690353,-19.005674,-14.141643,8.453686
33.70035,-16.250006,-14.445649,6.207963
33.71035,-12.395993,-15.043855,3.824947
33.72035,-8.18894,-15.740127,2.0205233
33.730347,-4.0701466,-15.838193,0.91237193
33.740345,-0.8535652,-15.161534,1.275218
33.750343,0.58801234,-13.602277,3.0502217
33.76034,0.2545862,-11.915533,5.580337
33.77034,-0.6672389,-9.944396,8.218327
33.78034,-0.92221177,-7.5025406,9.895264
33.790337,-0.44168597,-5.129331,9.552031
33.800335,-0.0592266,-3.3445208,7.433794
33.810333,-0.0592266,-1.91275,4.5310254
33.82033,-0.48091257,-0.83401847,1.9322635
33.83033,-1.422351,-0.0200665,-0.11732636
33.84033,-2.4030159,0.73504555,-1.7746502
33.850327,-3.4523275,1.2744113,-2.9220283
33.860325,-4.7075787,1.2744113,-3.3044877
33.870323,-6.2570295,0.891952,-3.0200949
33.88032,-8.1497135,-0.010259852,-1.7354236
33.89032,-10.228724,-1.4714508,0.6966256
33.90032,-12.758839,-3.481814,4.3643126
33.910316,-15.573348,-5.6490836,8.924405
33.920315,-17.309124,-6.7768483,13.690437
33.930313,-17.760231,-6.7474284,16.887405
33.94031,-17.250284,-5.80599,18.48589
33.95031,-15.877354,-4.0505996,19.280228
33.960308,-14.631909,-2.1186895,18.976221
33.970306,-14.04351,-0.7261453,17.112959
33.980305,-14.30829,-0.039679803,14.975108
33.990303,-14.690749,0.22509974,13.366817
34.0003,-14.984948,0.14664656,12.611706
34.0103,-15.063402,-0.20639285,12.1606
34.020298,-15.416441,-0.6182721,11.650654
34.030296,-15.485087,-1.1674446,10.689602
34.040295,-14.975142,-1.5695173,9.1793785
34.050293,-13.719891,-1.5891305,7.1886277
34.06029,-11.974307,-1.5891305,5.119425
