time,x,y,z
111.535416,1.2842845,4.3340864,8.081034
111.54542,0.92143846,4.3340864,8.1398735
111.55542,0.64685225,4.2654395,8.1398735
111.56542,0.568399,4.2458262,8.159487
111.575424,0.4507192,4.2458262,8.414459
111.58543,0.18593965,4.255633,8.689046
111.59543,0.117293105,4.275246,9.159765
111.60543,0.087873146,4.285053,9.669711
111.61543,0.0584532,4.285053,10.032557
111.625435,0.038839903,4.2065997,10.1404295
111.63544,0.0584532,3.9320135,10.19927
111.64544,0.16632636,3.9124002,10.19927
111.65544,0.44091254,3.8829803,10.08159
111.66544,0.50955915,3.7947204,9.679518
111.675446,0.597819,3.7162673,9.414738
111.68545,0.6958855,3.7162673,9.346091
111.69545,0.764532,3.7751071,9.346091
111.70545,0.78414536,3.8829803,9.424544
111.715454,0.793952,4.2164063,9.493191
111.72546,0.793952,4.2948594,9.58145
111.73546,0.793952,4.3831196,9.601064
111.74546,0.7154988,4.402733,9.571644
111.75546,0.6566589,4.402733,9.140152
111.765465,0.6566589,4.402733,8.649819
111.77547,0.6566589,4.402733,8.12026
111.78547,0.67627215,4.4615726,7.6005073
111.79547,0.67627215,4.5694456,7.355341
111.80547,0.67627215,4.6675124,7.355341
111.815475,0.67627215,4.755772,7.355341
111.82548,0.6566589,4.8244185,7.4239874
111.83548,0.6566589,4.8244185,7.5318604
111.84548,0.6272389,4.5792527,7.9241266
111.855484,0.597819,4.4615726,8.012386
111.865486,0.597819,4.14776,8.12026
111.87549,0.6174323,4.0791135,8.198713
111.88549,0.63704556,4.049693,8.708659
111.89549,0.6958855,3.981047,9.169572
111.905495,0.7154988,3.892787,9.512804
111.9155,0.78414536,3.8143337,9.620678
111.9255,0.8429852,3.7456872,9.728551
111.9355,1.1175715,3.6770406,9.738358
111.9455,1.352931,3.6574273,9.738358
111.955505,1.4313842,3.637814,9.738358
111.96551,1.5392574,3.6083941,9.630485
111.97551,1.6471305,3.5299408,9.532417
111.98551,1.7353904,3.4612944,9.424544
111.995514,1.8138436,3.4416811,9.336285
112.005516,1.9021034,3.412261,9.336285
112.01552,1.9021034,3.382841,9.591257
112.02552,1.9021034,3.3141947,9.90507
112.03552,1.9805567,3.245548,9.90507
112.045525,2.00017,3.1376748,9.787391
112.05553,2.0590098,3.0396085,9.767777
112.06553,2.1276565,3.0396085,9.699131
112.07553,2.2061095,3.1180615,9.640291
112.08553,2.2257228,3.1769016,9.610871
112.095535,2.2061095,3.1965148,9.610871
112.10554,2.1178498,3.2063215,9.610871
112.11554,2.00017,3.1867082,9.630485
112.12554,1.9021034,3.108255,9.630485
112.135544,1.8726835,3.0298018,9.610871
112.145546,1.8726835,3.0101886,9.336285
112.15555,1.9511367,3.0101886,9.002858
112.16555,2.0197833,3.0690284,8.649819
112.17555,2.0393965,3.167095,8.551753
112.185555,2.0393965,3.4220679,8.551753
112.19556,1.97075,3.4416811,8.934212
112.20556,1.8726835,3.4416811,9.336285
112.21556,1.6373239,3.4220679,9.601064
112.22556,1.6177106,3.3240013,9.620678
112.235565,1.6177106,3.216128,9.591257
112.24557,1.715777,3.1474817,9.277445
112.25557,2.02959,3.1474817,9.022471
112.26557,2.0884297,3.1474817,9.022471
112.27557,2.1472697,3.1474817,9.042085
112.285576,2.166883,3.1474817,9.306865
112.29558,2.166883,3.1474817,9.552031
112.30558,2.137463,3.1474817,9.885457
112.31558,2.0393965,3.1474817,10.19927
112.325584,1.9315234,3.1474817,10.5130825
112.33559,1.9021034,3.1278682,10.415016
112.34559,2.1766896,3.0984483,10.071783
112.35559,2.5199225,3.0984483,9.797197
112.36559,2.6081822,3.1572883,9.561837
112.375595,2.6277955,3.2553546,9.493191
112.3856,2.5983756,3.333808,9.493191
112.3956,2.333596,3.333808,9.561837
112.4056,2.2159162,3.304388,9.6599045
112.4156,1.9413301,3.2259347,9.679518
112.425606,1.9217168,3.167095,9.6599045
112.43561,1.9217168,3.167095,9.552031
112.44561,1.8922968,3.1867082,9.100925
112.45561,1.8236502,3.245548,9.022471
112.465614,1.745197,3.333808,8.777306
112.47562,1.6569372,3.4416811,8.777306
112.48562,1.549064,3.6770406,8.777306
112.49562,1.3038977,3.6770406,8.777306
112.50562,1.245058,3.6770406,8.777306
112.515625,1.2156379,3.6868472,8.777306
112.52563,1.186218,3.6868472,8.541946
112.53563,1.1666046,3.6868472,8.512526
112.54563,1.1469914,3.6868472,8.443879
112.55563,1.1469914,3.6868472,8.424266
112.565636,1.1666046,3.7064607,8.424266
112.57564,1.2352512,3.726074,8.404653
112.58564,1.2940911,3.8143337,8.316393
112.59564,1.3627377,3.8829803,8.257553
112.605644,1.382351,3.8829803,8.277166
112.61565,1.382351,3.8829803,8.375233
112.62565,1.352931,3.8829803,8.708659
112.63565,1.2940911,3.8535604,8.973438
112.64565,1.2646712,3.8241405,9.061699
112.655655,1.1960247,3.804527,9.404931
112.66566,1.1371847,3.7849138,9.669711
112.67566,1.1175715,3.7849138,9.748164
112.68566,1.0979581,3.7947204,10.003137
112.69566,1.0783448,3.8143337,10.061976
112.705666,1.0783448,3.8143337,10.150237
112.71567,1.0783448,3.7947204,10.150237
112.72567,1.0783448,3.7358806,10.042363
112.73567,1.0979581,3.6574273,9.571644
112.745674,1.1764114,3.637814,9.306865
112.75568,1.1960247,3.637814,9.277445
112.76568,1.1960247,3.637814,9.248025
112.77568,1.1175715,3.6182008,9.248025
112.78568,1.0587316,3.6182008,9.336285
112.795685,1.0587316,3.637814,9.414738
112.80569,1.0391183,3.6574273,9.414738
112.81569,1.0195049,3.6574273,9.424544
112.82569,0.990085,3.6574273,9.444158
112.83569,0.92143846,3.6574273,9.757971
112.845695,0.90182513,3.6574273,9.856037
112.8557,0.8822118,3.6574273,9.87565
112.8657,0.86259854,3.5985875,9.787391
112.8757,0.86259854,3.5299408,9.404931
112.885704,0.9312451,3.5299408,9.306865
112.895706,1.0293115,3.5103276,9.042085
112.90571,1.0489249,3.5103276,8.973438
112.91571,1.0685382,3.5103276,8.953825
112.92571,1.1469914,3.5103276,8.855759
112.935715,1.1666046,3.5103276,8.796919
112.94572,1.186218,3.5103276,8.796919
112.95572,1.186218,3.4809077,8.767499
112.96572,1.186218,3.4024544,8.738079
112.97572,1.186218,3.4024544,8.747886
112.985725,1.1960247,3.382841,8.836145
112.99573,1.1960247,3.382841,8.934212
113.00573,1.1960247,3.3926477,8.993052
113.01573,1.1960247,3.4612944,9.012665
113.025734,1.1666046,3.5299408,9.071506
113.035736,1.0979581,3.5887809,9.169572
113.04574,1.0391183,3.5887809,9.267638
113.05574,1.0391183,3.5691676,9.287251
113.06574,1.0391183,3.5691676,9.287251
113.075745,1.1175715,3.549554,9.257832
113.08575,1.1960247,3.5201342,9.257832
113.09575,1.2842845,3.4416811,9.238218
113.10575,1.3627377,3.412261,9.248025
113.11575,1.4608042,3.3926477,9.346091
113.125755,1.5588707,3.3926477,9.699131
113.13576,1.6471305,3.3926477,9.777584
113.14576,1.7059704,3.3926477,10.032557
113.15576,1.7255838,3.3926477,10.032557
113.165764,1.7844236,3.3926477,10.101203
113.175766,1.8628769,3.333808,10.120816
113.18577,1.9413301,3.304388,10.05217
113.19577,2.0393965,3.274968,9.816811
113.20577,2.1276565,3.274968,9.58145
113.215775,2.1472697,3.274968,9.493191
113.22578,2.1472697,3.2945814,9.493191
113.23578,2.1472697,3.3534212,9.512804
113.24578,2.0590098,3.3730345,9.856037
113.25578,1.97075,3.3926477,9.914877
113.265785,1.91191,3.4612944,9.914877
113.27579,1.91191,3.4612944,9.895264
113.28579,1.91191,3.4612944,9.6599045
113.29579,1.9217168,3.4612944,9.601064
113.30579,1.9413301,3.4024544,9.58145
113.315796,2.0393965,3.304388,9.552031
113.3258,2.1276565,3.216128,9.248025
113.3358,2.2061095,3.1180615,9.002858
113.3458,2.2649496,3.0396085,8.728272
113.355804,2.2649496,2.9807684,8.728272
113.36581,2.2649496,2.9513485,9.071506
113.37581,2.2453363,2.7061822,9.542224
113.38581,2.2159162,2.5885024,9.973717
113.39581,2.2355297,2.2844963,9.973717
113.405815,2.559149,2.264883,9.718744
113.41582,2.6572156,2.264883,9.365705
113.42582,2.9023817,2.2746897,9.091119
113.43582,2.9023817,2.294303,9.091119
113.44582,2.8239286,2.294303,9.1793785
113.455826,2.5787623,2.3041096,9.277445
113.46583,2.5199225,2.3041096,9.355898
113.47583,2.4414692,2.3825629,9.355898
113.48583,2.3532093,2.4708228,9.326478
113.495834,2.2453363,2.5786958,9.257832
113.50584,1.9805567,2.657149,9.228412
113.51584,1.9021034,2.6767623,9.228412
113.52584,1.8432635,2.686569,9.287251
113.53584,1.8236502,2.745409,9.287251
113.545845,1.804037,2.7650223,9.287251
113.55585,1.774617,2.7846355,9.267638
113.56585,1.7550037,2.7944422,9.169572
113.57585,1.7550037,2.853282,9.140152
113.58585,1.774617,2.9219286,9.149959
113.595856,1.7942303,3.0003817,9.218605
113.60586,1.7942303,3.0003817,9.463771
113.61586,1.8138436,3.0003817,9.463771
113.62586,1.8334569,3.0003817,9.463771
113.635864,1.8922968,3.0199952,9.463771
113.64587,1.8922968,3.078835,9.463771
113.65587,1.804037,3.1474817,9.463771
113.66587,1.549064,3.2063215,9.522611
113.67587,1.4313842,3.216128,9.601064
113.685875,1.3137045,3.2259347,9.689324
113.69588,1.2156379,3.2259347,9.748164
113.70588,1.2156379,3.2357414,9.807004
113.71588,1.2156379,3.2945814,9.865844
113.72588,1.2156379,3.3141947,9.93449
113.735886,1.2156379,3.3141947,10.012943
113.74589,1.2352512,3.3141947,10.071783
113.75589,1.5098374,3.3141947,10.130623
113.76589,1.6177106,3.3141947,10.130623
113.775894,1.9021034,3.3240013,10.02275
113.7859,1.9217168,3.3436146,9.689324
113.7959,1.9413301,3.4220679,9.58145
113.8059,1.9413301,3.5103276,9.346091
113.8159,1.9413301,3.6083941,9.326478
113.825905,1.8824902,3.8437538,9.395124
113.83591,1.804037,3.8535604,9.699131
113.84591,1.5588707,3.9124002,9.797197
113.85591,1.4902241,3.9320135,9.885457
113.86591,1.4215776,3.9908535,9.865844
113.875916,1.4019643,4.0791135,9.591257
113.88592,1.4019643,4.3340864,9.336285
113.89592,1.4019643,4.3536997,9.218605
113.90592,1.3725443,4.4321527,8.904792
113.915924,1.352931,4.5204124,8.8067255
113.92593,1.352931,4.6086726,8.541946
113.93593,1.352931,4.628286,8.541946
113.94593,1.352931,4.628286,8.522333
113.95593,1.352931,4.6086726,8.453686
113.965935,1.3725443,4.5400257,8.345813
113.97594,1.3921577,4.4615726,8.26736
113.98594,1.4117709,4.392926,8.032
113.99594,1.4215776,4.3635063,7.9535465
114.00594,1.4215776,4.3046665,7.9535465
114.015945,1.4215776,4.2458262,8.0614195
114.02595,1.352931,4.14776,8.483106
114.03595,1.3333178,4.049693,8.747886
114.04595,1.3333178,3.981047,8.983245
114.055954,1.352931,3.9614336,9.042085
114.065956,1.4215776,3.9614336,9.110732
114.07596,1.4804175,3.9614336,9.110732
114.08596,1.5000308,3.9614336,9.110732
114.09596,1.5196441,3.9614336,9.032278
114.105965,1.5196441,3.9614336,8.934212
114.11597,1.5196441,3.9712403,8.826339
114.12597,1.5196441,3.9908535,8.728272
114.13597,1.5196441,4.0104666,8.708659
114.14597,1.5000308,4.08892,8.718466
114.155975,1.4706109,4.08892,8.718466
114.16598,1.4411908,4.08892,8.718466
114.17598,1.4411908,4.08892,8.689046
114.18598,1.4215776,4.14776,8.689046
114.195984,1.3921577,4.2065997,8.689046
114.205986,1.3038977,4.2654395,8.698853
114.21599,1.2254446,4.2654395,8.796919
114.22599,1.1469914,4.2654395,9.032278
114.23599,1.1273781,4.2654395,9.120539
114.256,1.1273781,4.2654395,9.424544
114.266,1.1273781,4.2458262,9.463771
114.276,1.186218,4.2458262,9.4735775
114.286,1.245058,4.2458262,9.493191
114.296005,1.2646712,4.2458262,9.591257
114.30601,1.2646712,4.2458262,9.973717
114.31601,1.2646712,4.226213,9.99333
114.32601,1.2646712,4.226213,10.012943
114.33601,1.5294508,4.2458262,9.99333
114.346016,1.774617,4.3536997,9.87565
114.35602,1.7942303,4.451766,9.777584
114.36602,1.8138436,4.4713793,9.502997
114.37602,1.8138436,4.4713793,9.238218
114.386024,1.8138436,4.4713793,9.002858
114.39603,1.8236502,4.4713793,8.649819
114.40603,1.8236502,4.4909925,8.3262
114.41603,1.8236502,4.5890594,8.23794
114.42603,1.804037,4.6871257,8.159487
114.436035,1.7255838,4.7655787,8.159487
114.44604,1.6373239,4.8244185,8.257553
114.45604,1.549064,4.844032,8.277166
114.46604,1.4608042,4.8636456,8.286973
114.47604,1.4313842,4.873452,8.345813
114.486046,1.4117709,4.873452,8.404653
114.49605,1.4117709,4.883259,8.404653
114.50605,1.4117709,4.883259,8.316393
114.51605,1.4117709,4.883259,8.071227
114.526054,1.4117709,4.883259,7.82606
114.53606,1.4117709,4.853839,7.7378
114.54606,1.4117709,4.8244185,7.6789603
114.56606,1.4117709,4.8048053,7.76722
114.576065,1.4117709,4.755772,8.198713
114.58607,1.4117709,4.726352,8.522333
114.59607,1.4117709,4.6969323,8.816532
114.60607,1.4117709,4.6675124,9.257832
114.61607,1.382351,4.6380925,9.365705
114.626076,1.382351,4.6184793,9.699131
114.63608,1.4411908,4.598866,9.699131
114.64608,1.6765505,4.5792527,9.669711
114.65608,1.7353904,4.5792527,9.561837
114.666084,1.804037,4.5792527,9.483384
114.67609,1.8628769,4.5498323,9.414738
114.68609,1.9217168,4.4713793,9.385318
114.69609,1.9413301,4.451766,9.277445
114.70609,2.0197833,4.4615726,9.012665
114.716095,2.0393965,4.5694456,9.012665
114.7261,2.0590098,4.657706,9.071506
114.7361,2.0590098,4.657706,9.071506
114.7461,2.0590098,4.657706,9.071506
114.7561,2.0393965,4.657706,8.963632
114.766106,2.0393965,4.657706,8.620399
114.77611,2.0393965,4.6675124,8.53214
114.78611,2.0393965,4.6675124,8.188907
114.79611,2.0393965,4.6675124,8.100647
114.806114,2.0393965,4.736159,8.1791
114.81612,2.0197833,4.7949986,8.600786
114.82612,1.9413301,4.853839,8.610593
114.83612,1.8628769,4.9126787,8.610593
114.84612,1.8628769,4.9715185,8.610593
114.856125,1.8628769,4.991132,8.502719
114.86613,1.8824902,5.010745,8.1791
114.87613,1.9021034,5.069585,8.09084
114.88613,1.9609433,5.128425,8.071227
114.89613,1.9805567,5.1382318,8.071227
114.906136,2.00017,5.1382318,8.071227
114.91614,2.0590098,5.1382318,8.071227
114.92614,2.078623,5.059778,8.071227
114.93614,2.0982366,4.9715185,8.071227
114.946144,2.1570764,4.9519053,8.071227
114.95615,2.2159162,4.9519053,8.159487
114.96615,2.2159162,4.9519053,8.257553
114.97615,2.2159162,4.9519053,8.336006
114.98615,2.2159162,4.9224854,8.404653
114.996155,2.2355297,4.902872,8.404653
115.00616,2.304176,4.902872,8.404653
115.02616,2.4022427,4.902872,8.385039
115.03616,2.4120493,4.902872,8.385039
115.046165,2.4120493,4.883259,8.385039
115.05617,2.3826294,4.8244185,8.404653
115.06617,2.3826294,4.8244185,8.424266
115.07617,2.3826294,4.844032,8.483106
115.086174,2.363016,4.9126787,8.541946
115.096176,2.2943695,4.932292,8.541946
115.10618,2.2355297,4.9420986,8.541946
115.11618,2.2159162,4.9420986,8.473299
115.12618,2.2159162,4.9420986,8.443879
115.136185,2.2845628,4.9224854,8.355619
115.14619,2.304176,4.9224854,8.257553
115.15619,2.3237894,4.9224854,8.198713
115.16619,2.3237894,4.9420986,8.198713
115.17619,2.304176,4.9519053,8.26736
115.186195,2.304176,4.9715185,8.355619
115.1962,2.304176,4.991132,8.453686
115.2062,2.304176,5.059778,8.512526
115.2162,2.304176,5.0793915,8.53214
115.226204,2.304176,5.0990047,8.541946
115.236206,2.304176,5.1186185,8.541946
115.24621,2.3237894,5.128425,8.473299
115.25621,2.3826294,5.128425,8.404653
115.26621,2.3826294,5.1480384,8.169293
115.276215,2.3826294,5.157845,8.23794
115.28622,2.3826294,5.1676517,8.640013
115.29622,2.3532093,5.1676517,8.924405
115.30622,2.255143,5.1088114,8.620399
115.31622,2.2747562,5.1088114,8.640013
115.326225,2.5199225,5.1088114,8.708659
115.33623,2.5199225,5.1088114,8.708659
115.34623,2.5199225,5.128425,8.600786
115.35623,2.5199225,5.187265,8.345813
115.366234,2.4905024,5.187265,8.247746
115.376236,2.421856,5.187265,8.1398735
115.38624,2.392436,5.187265,8.110454
115.39624,2.3237894,5.206878,8.110454
115.40624,2.255143,5.206878,8.110454
115.416245,2.166883,5.206878,8.110454
115.42625,2.1080432,5.206878,8.110454
115.43625,2.0393965,5.1774583,8.110454
115.44625,1.9511367,5.1186185,8.130067
115.45625,1.8628769,5.0499716,8.453686
115.466255,1.774617,5.0205517,8.767499
115.47626,1.6961638,4.991132,8.845952
115.48626,1.6275172,4.9126787,8.865565
115.49626,1.6275172,4.834225,8.934212
115.50626,1.6373239,4.7655787,8.934212
115.516266,1.7059704,4.7459655,8.698853
115.52627,1.7942303,4.7459655,8.630206
115.53627,1.8138436,4.7459655,8.355619
115.54627,1.8138436,4.6871257,8.365426
115.556274,1.7942303,4.6086726,8.473299
115.56628,1.7648103,4.5792527,8.551753
115.57628,1.7648103,4.559639,8.620399
115.58628,1.774617,4.559639,8.640013
115.59628,1.774617,4.5400257,8.924405
115.606285,1.774617,4.510606,8.983245
115.61629,1.7059704,4.4419594,9.061699
115.62629,1.6863571,4.343893,9.130345
115.63629,1.6863571,4.275246,9.130345
115.64629,1.7059704,4.255633,9.071506
115.656296,1.7942303,4.2654395,8.963632
115.6663,1.8138436,4.3536997,8.904792
115.6763,1.7550037,4.373313,8.875372
115.6863,1.6373239,4.4419594,8.8067255
115.696304,1.4019643,4.4419594,8.728272
115.70631,1.4019643,4.4419594,8.708659
115.71631,1.4019643,4.4419594,8.610593
115.72631,1.4608042,4.4419594,8.375233
115.73631,1.5392574,4.4615726,8.29678
115.746315,1.5588707,4.5498323,8.277166
115.75632,1.5392574,4.647899,8.286973
115.76632,1.4411908,4.726352,8.385039
115.77632,1.3235111,4.7949986,8.473299
115.78632,1.2548646,4.7949986,8.53214
115.796326,1.2548646,4.7753854,8.551753
115.80633,1.2646712,4.6969323,8.53214
115.81633,1.5098374,4.6380925,8.502719
115.82633,1.5784839,4.6086726,8.424266
115.836334,1.5980973,4.4909925,8.071227
115.84634,2.0197833,4.4909925,8.1791
115.85634,2.078623,4.510606,8.855759
115.86634,2.0590098,4.510606,9.140152
115.87634,1.9903634,4.4909925,9.159765
115.886345,1.9903634,4.422346,9.228412
115.89635,2.0688164,4.3340864,9.248025
115.90635,2.1570764,4.226213,9.248025
115.91635,2.2649496,4.1379533,9.218605
115.92635,2.3434026,4.11834,9.159765
115.936356,2.3532093,4.0987267,9.159765
115.94636,2.3532093,4.0791135,9.159765
115.95636,2.333596,4.0594997,9.159765
115.96636,2.2747562,4.0594997,9.130345
115.976364,2.2453363,4.0594997,9.100925
115.98637,2.2257228,4.0594997,9.071506
115.99637,2.196303,4.0594997,9.071506
116.00637,2.137463,4.0693064,9.081312
116.01637,2.1080432,4.0693064,9.081312
116.026375,2.078623,4.049693,9.051891
116.03638,2.0590098,4.03008,8.796919
116.04638,2.0590098,4.00066,8.777306
116.05638,2.0590098,3.981047,8.757692
116.06638,2.078623,3.981047,8.767499
116.076385,2.078623,3.9908535,8.826339
116.08639,2.078623,4.0104666,8.914598
116.09639,2.00017,4.0104666,9.1793785
116.10639,1.91191,3.9908535,9.267638
116.116394,1.8530703,3.9124002,9.552031
116.126396,1.8530703,3.8829803,9.552031
116.1364,1.8628769,3.863367,9.522611
116.1464,1.9217168,3.863367,9.257832
116.1564,1.9903634,3.863367,9.149959
116.166405,2.0099766,3.863367,9.130345
116.17641,2.0099766,3.8339472,9.130345
116.18641,2.0099766,3.7653005,9.130345
116.19641,2.0099766,3.7358806,9.130345
116.20641,2.0099766,3.7358806,9.130345
116.216415,2.0099766,3.7358806,9.130345
116.22642,2.0099766,3.7358806,9.130345
116.23642,2.0099766,3.7358806,9.130345
116.24642,2.0099766,3.7162673,9.130345
116.256424,2.0099766,3.6868472,9.061699
116.266426,1.9903634,3.6182008,8.728272
116.27643,1.9315234,3.5887809,8.414459
116.28643,1.9315234,3.5887809,8.394846
116.29643,1.9315234,3.6770406,8.414459
116.306435,1.91191,3.981047,8.826339
116.31644,1.8236502,4.00066,9.169572
116.32644,1.7255838,4.020273,9.542224
116.33644,1.6275172,4.020273,9.630485
116.34644,1.5686773,4.00066,9.954103
116.356445,1.5686773,3.9025936,10.042363
116.36645,1.6471305,3.5985875,10.042363
116.37645,2.00017,3.4907143,9.777584
116.38645,2.3139827,3.4024544,9.149959
116.396454,2.588569,3.4024544,8.56156
116.406456,2.588569,3.4907143,8.53214
116.41646,2.5003092,3.7358806,8.777306
116.42646,1.9021034,3.7358806,9.404931
116.43646,1.4706109,3.7162673,9.856037
116.446465,1.4019643,3.6868472,9.87565
116.45647,1.6667439,3.7751071,9.522611
116.47647,1.6863571,3.892787,9.502997
116.48647,1.607904,3.892787,9.502997
116.496475,1.5784839,3.863367,9.404931
116.50648,1.5784839,3.8339472,9.051891
116.51648,1.6863571,3.8339472,8.816532
116.52648,1.9413301,3.8339472,8.738079
116.53648,1.9413301,3.9124002,8.718466
116.546486,1.8824902,3.981047,8.816532
116.55649,1.7844236,4.00066,9.228412
116.56649,1.6961638,4.00066,9.502997
116.57649,1.6961638,3.9418201,9.571644
116.586494,1.7550037,3.8535604,9.571644
116.5965,2.0099766,3.7947204,9.483384
116.6065,2.078623,3.726074,9.169572
116.6165,2.137463,3.726074,9.061699
116.6265,2.137463,3.726074,8.953825
116.636505,2.1080432,3.7456872,8.875372
116.64651,2.00017,3.804527,8.855759
116.65651,1.7648103,3.863367,8.855759
116.66651,1.6667439,3.8829803,8.914598
116.67651,1.5588707,3.892787,9.159765
116.686516,1.4509976,3.892787,9.1793785
116.69652,1.382351,3.892787,9.198992
116.70652,1.382351,3.892787,9.198992
116.71652,1.382351,3.892787,8.944018
116.726524,1.3921577,3.892787,8.669433
